DE Euclidean(MinimumTimesMedian);0.25929;4.2335;0.127376469094887;2.0797;2.0356;0.49346;0.13711;0.089009;1.0415E-08;4.1576E-12;1.724E-10;1.5133E-08;2.2201E-09;2.4489E-08;1.867E-08;0.047115;0.14493;2.9084E-09;1.0052E-08;0.088373
DE Euclidean(MinimumTimesMedian);0.26834;4.3813;0.127376469094887;2.0797;2.1067;0.57172;8.3775E-06;0.11413;0.056207;3.3558E-06;5.1456E-07;6.2888E-06;8.3518E-06;1.4001E-05;0.10022;1.0987E-05;0.05674;2.6315E-06;2.5555E-07;0.10092
weights;(RandomUniform, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.21363;0.040755;0.1098;0.018669;0.061296;0.070441;0.04407;0.070191;0.02645;0.0066241;0.057662;0.070995;0.040048;0.072648;0.096719
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.19681;3.7271;0.0842002489903132;1.5946;2.3374;0.24479;0.056863;0.040598;2.8455E-07;0.081544;0.096274;0.047939;3.9306E-09;0.036786;0.085736;1.5325E-07;0.069507;4.1212E-10;0.039592;0.20037
DE Euclidean(MinimumTimesMedian);0.25132;4.7594;0.0842002489903132;1.5946;2.9848;0.4404;5.5948E-07;0.24977;4.2757E-08;8.461E-08;0.054898;1.6996E-08;1.8017E-07;0.024498;6.3368E-07;2.307E-09;0.23044;1.9441E-07;1.0913E-07;1.9604E-08
DE Euclidean(MinimumTimesMedian);0.26948;5.1034;0.0842002489903132;1.5946;3.2005;0.37053;1.5596E-07;0.21567;0.1158;4.9531E-07;2.8571E-09;1.8778E-07;1.2957E-10;4.595E-07;6.4921E-10;2.1739E-09;1.3106E-08;1.2763E-08;0.14709;0.15091
DE Euclidean(MinimumTimesMedian);0.27101;5.1323;0.0842002489903132;1.5946;3.2186;0.3531;1.4367E-12;0.22522;3.9154E-10;1.6321E-09;1.3868E-10;1.2879E-09;0.042287;2.5612E-10;0.085994;6.5548E-10;3.0495E-09;3.3113E-11;0.14602;0.14737
DE Euclidean(MinimumTimesMedian);0.27148;5.1411;0.0842002489903132;1.5946;3.2242;0.34259;7.7169E-13;0.22891;5.3996E-10;1.644E-08;4.753E-09;2.3125E-12;0.043399;3.6872E-09;0.08608;5.7404E-10;2.1129E-10;1.3572E-09;0.14924;0.14979
weights;(RandomUniform, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.87038;0.011558;0.0098367;0.0076822;0.010361;0.010943;0.0099263;0.005636;0.012172;0.010053;0.0058652;0.010244;0.0045698;0.0084151;0.012362
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.10911;8.7855;0.0351670719286582;2.8317;3.1025;0.71627;2.7077E-11;0.087057;5.4614E-11;0.13846;4.3709E-12;1.0782E-10;1.5624E-11;2.4215E-10;3.3697E-10;2.7731E-11;1.5848E-12;1.7002E-10;1.9358E-10;0.058206
DE Euclidean(MinimumTimesMedian);0.10916;8.7901;0.0351670719286582;2.8317;3.1041;0.66955;1.3575E-09;0.10172;0.089127;0.13961;8.8394E-11;1.5423E-08;1.189E-10;2.1932E-09;4.1388E-10;1.7888E-13;1.1917E-09;2.1696E-09;1.2579E-09;3.0504E-09
DE Euclidean(MinimumTimesMedian);0.11107;8.9434;0.0351670719286582;2.8317;3.1583;0.52664;2.1356E-08;1.2845E-09;0.13152;0.11433;7.7292E-09;9.6908E-10;1.2004E-09;1.8106E-08;1.0042E-08;0.13165;2.5289E-10;5.9614E-10;9.4604E-10;0.095854
DE Euclidean(MinimumTimesMedian);0.11173;8.9968;0.0351670719286582;2.8317;3.1772;0.58567;1.9639E-08;2.8917E-11;6.9797E-11;0.16186;3.7706E-09;4.1572E-10;8.4428E-09;2.7885E-09;0.12118;6.2295E-09;7.5272E-12;6.7339E-09;8.3449E-10;0.13129
DE Euclidean(MinimumTimesMedian);0.11198;9.0168;0.0351670719286582;2.8317;3.1842;0.54538;1.3623E-07;6.052E-08;0.12755;0.10455;4.7561E-10;1.0451E-06;5.7531E-07;1.9187E-06;2.6937E-07;0.12933;6.1032E-07;1.7E-07;5.7198E-07;0.093187
weights;(RandomUniform, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.31152;0.034723;0.030197;0.039887;0.067718;0.056324;0.098605;0.054365;0.048731;0.02057;0.04797;0.031254;0.062961;0.04769;0.04748
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.2506;4.1552;0.0932159780409149;1.5456;2.6884;0.52742;2.1623E-05;3.9586E-06;0.00016141;0.16974;5.0533E-06;0.059736;0.20511;1.0233E-05;1.5159E-05;4.8587E-08;0.0005426;9.151E-06;0.037213;8.0872E-06
DE Euclidean(MinimumTimesMedian);0.25088;4.1598;0.0932159780409149;1.5456;2.6914;0.46536;3.6168E-09;1.4005E-08;0.02215;1.3363E-08;1.9159E-09;0.20253;0.23527;1.725E-09;2.9686E-08;5.8019E-09;2.0519E-08;1.0058E-08;0.074695;5.3396E-09
DE Euclidean(MinimumTimesMedian);0.25667;4.2559;0.0932159780409149;1.5456;2.7535;0.57261;3.7001E-06;3.7454E-06;1.2977E-06;3.2142E-09;4.8687E-06;0.1511;0.19979;0.012309;5.0207E-08;2.2075E-06;1.5387E-06;2.4559E-06;0.064173;2.3201E-07
DE Euclidean(MinimumTimesMedian);0.27531;4.5649;0.0932159780409149;1.5456;2.9534;0.78917;4.0115E-08;5.3593E-09;2.0409E-10;0.08362;0.084026;1.1522E-09;3.158E-09;2.225E-08;7.2936E-11;9.2771E-09;0.043185;2.6935E-08;2.8539E-09;2.5418E-08
DE Euclidean(MinimumTimesMedian);0.29364;4.8688;0.0932159780409149;1.5456;3.1501;0.54298;1.738E-07;4.8152E-09;7.2846E-09;1.2931E-09;4.5751E-08;0.1464;0.069035;7.2366E-08;0.096501;4.1437E-08;5.5996E-07;1.9973E-07;0.10093;0.044146
weights;(RandomWeibull, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.00032006;0.055645;0.077325;0.091232;0.07385;0.051331;0.053547;0.10499;0.079062;0.065075;0.064561;0.062611;0.06825;0.088317;0.063888
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.14663;2.0215;0.0853785218555624;1.1771;1.7174;4.7897E-05;0.099869;0.20602;0.14286;5.137E-06;9.1856E-06;1.6067E-06;0.047091;5.7023E-05;4.2887E-06;0.18982;6.3558E-06;0.13599;0.17821;1.4472E-05
DE Euclidean(MinimumTimesMedian);0.15295;2.1087;0.0853785218555624;1.1771;1.7914;9.6805E-09;0.14922;3.0114E-09;0.21902;3.8816E-09;2.3293E-09;0.10724;0.19994;0.19427;4.7886E-09;2.4397E-09;1.5519E-09;6.6825E-08;0.13033;1.7686E-09
DE Euclidean(MinimumTimesMedian);0.15441;2.1289;0.0853785218555624;1.1771;1.8086;1.1567E-11;0.047844;2.0304E-08;0.18664;0.058787;9.1209E-10;6.2144E-09;0.19691;0.16255;6.2241E-08;4.8226E-08;4.6032E-09;2.0287E-08;0.20458;0.14268
DE Euclidean(MinimumTimesMedian);0.15721;2.1674;0.0853785218555624;1.1771;1.8413;1.5215E-08;0.090105;1.0402E-07;0.21822;2.6527E-06;1.6615E-07;4.8081E-07;0.16498;0.21819;2.4177E-06;8.0663E-06;3.3084E-06;4.2174E-08;0.21027;0.098218
DE Euclidean(MinimumTimesMedian);0.16363;2.256;0.0853785218555624;1.1771;1.9165;4.8729E-06;0.10717;0.00052584;0.25831;1.3826E-05;1.3903E-06;2.8382E-05;0.14046;0.23819;1.1659E-05;3.1665E-05;1.1989E-05;2.8279E-07;0.1691;0.086139
weights;(RandomWeibull, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.00011021;0.058313;0.08534;0.060571;0.033056;0.07647;0.049208;0.10033;0.062165;0.050206;0.074509;0.090894;0.058806;0.1541;0.04592
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.15391;2.2866;0.0737361700266931;1.0955;2.0872;3.3313E-11;6.7445E-08;0.15772;0.064898;0.069095;0.15339;0.15693;1.1816E-07;0.072852;2.7841E-07;6.5323E-07;0.070006;7.9913E-08;0.11437;0.14074
DE Euclidean(MinimumTimesMedian);0.15591;2.3163;0.0737361700266931;1.0955;2.1144;5.9243E-09;1.0055E-08;0.1495;0.12126;3.5167E-10;0.17448;0.18008;8.6597E-09;0.098462;2.2293E-10;6.7474E-10;0.070655;1.0974E-12;0.089643;0.11593
DE Euclidean(MinimumTimesMedian);0.15692;2.3313;0.0737361700266931;1.0955;2.1281;2.8855E-09;1.0965E-08;0.12634;0.11653;1.3253E-08;0.17012;0.18596;3.4412E-09;0.10293;1.3652E-08;9.0463E-08;0.068856;2.3205E-08;0.090379;0.13887
DE Euclidean(MinimumTimesMedian);0.15861;2.3565;0.0737361700266931;1.0955;2.1511;1.0684E-08;6.32E-08;0.12833;0.13027;8.9028E-09;0.16787;0.19692;1.7857E-07;0.09581;3.961E-07;3.3791E-06;0.070691;1.2133E-08;0.094032;0.11607
DE Euclidean(MinimumTimesMedian);0.15869;2.3576;0.0737361700266931;1.0955;2.1521;2.0764E-07;2.9446E-07;0.1235;0.1238;1.8844E-09;0.17313;0.19702;6.1714E-07;0.10155;1.0132E-10;7.7119E-08;0.070908;7.5924E-08;0.091118;0.11898
weights;(RandomWeibull, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.0033219;0.068083;0.073227;0.068259;0.077371;0.060989;0.061989;0.062014;0.082226;0.062743;0.080606;0.077791;0.07266;0.086336;0.062385
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.010716;2.0009;0.00582061163536295;1.0869;1.841;3.8765E-07;5.7762E-07;0.19418;0.18398;0.19548;5.4558E-08;0.15481;1.124E-06;7.0864E-07;4.8242E-06;1.3831E-06;0.10765;1.1234E-06;0.073267;0.090626
DE Euclidean(MinimumTimesMedian);0.010875;2.0307;0.00582061163536295;1.0869;1.8684;1.4269E-08;4.5788E-08;0.08356;0.15474;1.0881E-06;0.10589;1.0975E-06;2.5897E-07;0.14534;0.11338;7.4914E-07;0.11038;0.15472;0.13199;8.5499E-07
DE Euclidean(MinimumTimesMedian);0.011117;2.0759;0.00582061163536295;1.0869;1.91;2.6055E-06;0.12213;0.16679;3.6155E-07;0.21383;0.16411;0.11714;7.3491E-05;8.4575E-06;2.1807E-10;5.3967E-08;4.134E-06;0.21591;2.864E-07;1.7081E-06
DE Euclidean(MinimumTimesMedian);0.011827;2.2084;0.00582061163536295;1.0869;2.0319;4.2486E-07;0.17286;1.5143E-06;0.20995;7.7244E-08;1.2051E-07;9.6978E-07;1.3922E-06;1.3594E-06;1.8864E-07;0.14918;5.4701E-07;0.16327;0.16333;0.14142
DE Euclidean(MinimumTimesMedian);0.011937;2.2289;0.00582061163536295;1.0869;2.0508;1.7126E-11;0.19053;6.0093E-10;0.19207;1.4815E-09;5.4961E-09;1.087E-08;4.6779E-11;3.0839E-09;1.7558E-10;0.15018;4.1525E-09;0.14938;0.17032;0.14753
weights;(RandomWeibull, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.00021592;0.035228;0.088727;0.070806;0.07548;0.059235;0.13813;0.0072435;0.056509;0.10691;0.035749;0.072156;0.16792;0.047712;0.037973
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.11679;2.9111;0.0469240853471139;1.1696;2.489;4.95E-06;7.9478E-05;0.20588;0.11004;0.00013149;1.457E-05;0.17213;4.0993E-05;3.6298E-06;0.35234;3.1167E-05;0.00029444;0.074968;0.084027;2.0514E-05
DE Euclidean(MinimumTimesMedian);0.11685;2.9125;0.0469240853471139;1.1696;2.4902;1.574E-06;1.8054E-06;0.22791;0.11308;3.6143E-05;7.7474E-06;0.12968;7.2389E-05;7.2715E-06;0.32762;1.337E-05;1.6267E-05;0.10553;0.096021;5.7644E-06
DE Euclidean(MinimumTimesMedian);0.11815;2.9449;0.0469240853471139;1.1696;2.5179;3.3545E-07;6.1824E-07;0.23276;0.075428;3.1052E-07;1.2469E-09;0.1176;1.5682E-06;8.5016E-11;0.33837;3.7603E-08;1.4457E-08;0.11376;0.12209;3.2958E-08
DE Euclidean(MinimumTimesMedian);0.11844;2.952;0.0469240853471139;1.1696;2.524;5.7393E-09;2.2992E-09;0.2337;0.069779;2.1417E-08;6.8366E-09;0.11776;3.1614E-09;1.5304E-07;0.34741;5.4244E-07;3.4498E-07;0.10879;0.12256;3.3791E-08
DE Euclidean(MinimumTimesMedian);0.11997;2.9903;0.0469240853471139;1.1696;2.5567;1.0971E-07;2.1245E-09;0.22722;0.060171;5.806E-10;4.6586E-08;0.11721;5.3038E-10;1.8091E-10;0.38104;7.0971E-09;1.9458E-10;0.091299;0.12306;1.9833E-11
